"Realizing the high rate of unemployment of the young graduates , the Punjab Government has introduced the scheme of awarding small-scale business loans on soft terms for self-employment of these young people .","*lenient@a","[u'easy', u'undemanding']","['gentle@NN', 'flaccid@NN', 'diffused@VBN', 'subdued@VBN', 'easygoing@VBG', 'indulgent@NN', 'cushy@NN', 'flabby@NN', 'sonant@NN', 'mild@NN', 'delicate@NN', 'easy@JJ', 'voiced@NNS', 'piano@NN', 'soft@JJ', 'diffuse@NN', 'balmy@NN', 'lenient@NN']","['Y']"
"At least eight other railroad systems followed suit , bringing the total of railroad workers fired to more than 200,000 in 1986 alone .","kindle@v","[u'sack', u'lay off', u'dismiss']","['terminate@NN', 'sack@NN', 'fervour@NN', 'give_the_sack@NN', 'elicit@NN', 'arouse@NN', 'flack@NN', 'provoke@NN', 'raise@NN', 'fervidness@NN', 'flaming@VBG', 'give_notice@NN', 'attack@NN', 'fervor@NN', 'fuel@NN', 'open_fire@NN', 'evoke@NN', 'give_the_axe@NN', 'burn@NN', 'fire@NN', 'ardor@NN', 'dismiss@NN', 'displace@NN', 'ardour@NN', 'fervency@NN', 'discharge@NN', 'blast@NN', 'flak@NN', 'send_away@NN', 'firing@VBG', 'force_out@NN', 'enkindle@NN', 'burn_down@NN', 'flame@NN', 'can@MD', 'go_off@NN', 'kindle@VB']","['Y']"
"But as the approach moves into the commercial realm , especially the software business , it 's challenging fundamental notions about who owns ideas and how best to foster innovation .","key@a","[u'basic', u'essential', u'primary', u'significant', u'elemental']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"The occasion is often a personal failure of fundamental understanding , where understanding transcends the grammar of associative consciousness .","key@a","[u'basic', u'essential', u'elementary', u'elemental', u'foundational']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"The emancipation of women can only be completed when a fundamental transformation of living is effected ; and life-styles will change only with the fundamental transformation of all production and the establishment of a communist economy .","key@a","[u'elemental', u'radical', u'basic', u'intrinsic', u'essential']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"Two of the fundamental limitations of northern EIAs are the lack of adequate ecological baseline data and the lack of an adequate framework or method to link ecological and social components of the environment .","key@a","[u'basic', u'essential', u'significant', u'elemental', u'vital', u'important']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"We generally do not permit transferral into the second year due to the unique nature of our course and fundamental skills that are learnt in the first year , but you are welcome to discuss your case with the Admissions Tutor .","key@a","[u'basic', u'essential', u'elemental', u'foundational', u'vital']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"First , he clearly distinguishes norms or values within the social network as having a fundamental impact on the development of social capital .","key@a","[u'basic', u'significant', u'elemental', u'major', u'central', u'important']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['Y']"
"����We����re trying to build things that work and to prove theorems about why they work.We����re trying to articulate the more fundamental concepts of the field.���� Koditschek mentions Alan Turing , who in the early 20th century first envisioned machines capable of methodical , goal-directed computation .","key@a","[u'basic', u'essential', u'elementary', u'elemental', u'foundational']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"Would you rather have made the camera that shot Citizen Kane , or make Citizen Kane?�� Silicon Alley is unique , but the fundamental processes that have facilitated its emergence are not .","key@a","[u'basic', u'underlying', u'essential', u'significant', u'elemental', u'foundational', u'important']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['Y']"
"They will also support two fundamental instructional objectives .","key@a","[u'basic', u'essential', u'necessary', u'elemental', u'foundational']","['first_harmonic@NN', 'central@JJ', 'fundamental@JJ', 'fundamental_frequency@NN', 'primal@NN', 'rudimentary@JJ', 'profound@NN', 'underlying@VBG', 'cardinal@NN', 'key@NN']","['N']"
"I mentioned that I would be seeing this new Dr regarding counselling and psychology , Jan thinks it is a good idea and it would probably help me , as I 'd missed out earlier .","before@r","[u'previously', u'beforehand']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['N']"
"The key to Public Choice , as you said earlier , is common sense .","before@r","[u'previously']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['N']"
"If you wish to collect your robes earlier you should contact the above number to arrange collection .","before@r","[u'beforehand', u'sooner', u'prior to that', u'by then']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['Y']"
"It is possible that if he had gone earlier he may have recovered .","before@r","[u'sooner', u'in advance', u'beforehand', u'previously']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['Y']"
"Finno-Ugrian languages , in the widest sense of the word , share a few core vocabulary items , though when critically examined , the number of satisfactory etymologies appears smaller than was thought earlier ( Janhunen 1981 ; Sammallahti 1988 ) .","before@r","[u'previously', u'initially', u'formerly']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['N']"
"Many countries have changed policies to allow investments that earlier might have been prohibited or been otherwise difficult .","before@r","[u'previously', u'formerly', u'in previous times', u'beforehand']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['N']"
"Earlier , during World War I , Hitler was an isolated human being , scorned for his strange pathetic ramblings .","before@r","[u'previously', u'before this', u'beforehand']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['N']"
"Finding it earlier would have saved me lots of time and made it easier to work with my architect .","before@r","[u'sooner', u'beforehand']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['Y']"
"I came to this realization later than some older and more perceptive scientists , but , even so , earlier than many others .","before@r","[u'sooner', u'sooner than', u'in advance of', u'ahead of']","['in_the_first_place@NN', 'in_the_beginning@VBG', 'originally@RB', 'earlier@RBR', 'sooner@NN', 'to_begin_with@NN', 'early@RB', 'other@JJ', 'earliest@JJS', 'former@JJ', 'before@IN']","['Y']"
"And , as a purely semantic matter , I always find it rather ironic that the label "" God-given "" is attached to "" rights "" by mere mortal men and women .","*instead@r","[u'very', u'somewhat', u'slightly', u'significantly', u'quite']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['Y']"
"This is in line with the aims of water pollution control , which is designed to produce healthy lakes rather than maximizing fish yields. pdf ( 197 kb ) ENERGY Saving Energy - And Protecting The Climate In the late 1980s , the debate on energy policy was still dominated by the issue of nuclear power .","instead@r","[u'instead of', u'in preference to', u'more', u'sooner']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['Y']"
"4. Technology is a tool �� a means rather than an end .","instead@r","[u'more', u'instead of', u'more accurately']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['N']"
"It is characteristic of those who take power by conquest rather than honest means , to seek first to contain and control their opposition .","instead@r","[u'instead of', u'more', u'sooner']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['Y']"
"Doane argues that the female spectator is consumed by the image rather than consuming it .","instead@r","[u'instead of', u'more', u'in preference to']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['N']"
"His finger on the pulse of the American people is more of what he can get away with and have them still support him ; a political calculation rather than either an ideological or philosophical calculation .","instead@r","[u'instead of', u'more']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['N']"
"It is therefore becoming increasingly important when using this term , particularly in an environment of users with a variety of computing backgrounds and experience , to be precise and refer to a particular type of computer and computing environment rather than assume that everyone means the same thing by the term "" workstation .","instead@r","[u'instead of', u'in preference to', u'sooner']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['Y']"
"But if the party identification distribution is fairly stable and tends to change rather slowly , why would polls suddenly be turning up unrealistically high numbers of Republican identifiers ?","*instead@r","[u'quite', u'fairly', u'very', u'moderately', u'more']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['Y']"
"PLEASE do n't be intimidated by the good dancers but rather be INSPIRED !","instead@r","[u'preferably', u'sooner']","['preferably@RB', 'sort_of@NN', 'rather@RB', 'sooner@NN', 'quite@RB', 'kinda@NN', 'kind_of@NN', 'instead@RB']","['Y']"
"They are all running about in their bullet proof vests .","*nearly@r","[u'around', u'here and there']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['Y']"
"As you said about neurons working in waves , i 'd never thought about that before .","nearly@r","[u'of', u'consider', u'regarding', u'concerning']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['N']"
"You 're just about to start coding when Wendy points out that you 're not done yet .","nearly@r","[u'of', u'consider', u'regarding', u'concerning']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['N']"
"When I used Linux in 1994 , I found that my system crashed about once a week due to hard disk problems ; however , Linux has matured a great deal since then , and that was probably the fault of my system setup , not Linux .","*nearly@r","[u'approximately', u'roughly', u'around']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['Y']"
"But how has this situation come about ?","nearly@r","[u'arise', u'happen', u'round', u'occur']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['N']"
"It went about as well as you can imagine .","nearly@r","[u'approximately', u'somewhat', u'roughly', u'more or less']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['Y']"
"This website is for use mainly by public sector and industry professionals and is about Victorian State Government policy , information and programs .","nearly@r","[u'concerning', u'regarding', u'dealing with', u'concerned with']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['N']"
"By about six months of age , a baby 's iron stores are low and extra foods will be needed to prevent later nutritional problems such as iron deficiency .","*nearly@r","[u'approximately', u'around']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['Y']"
"We��ve talked about that a little before on the program but let��s just remind people what that is and what sort of challenge you think it poses to science .","nearly@r","[u'regarding', u'discussed', u'of']","['about@IN', 'around@IN', 'nigh@JJ', 'most@JJS', 'almost@RB', 'virtually@RB', 'some@DT', 'roughly@RB', 'approximately@RB', 'close_to@NN', 'just_about@NN', 'near@IN', 'or_so@NN', 'more_or_less@NN', 'astir@NN', 'well-nigh@JJ', 'nearly@RB']","['N']"
"TidBITS was a way for this rarefied group of people to get the information they needed on a very narrow range of topics .","order@n","[u'selection', u'variety', u'spread', u'series', u'scope']","['chain@NN', 'grade@NN', 'stove@NN', 'crop@NN', 'rate@NN', 'vagabond@NN', 'pasture@NN', 'array@NN', 'wander@NN', 'cooking_stove@NN', 'ambit@NN', 'lay_out@NN', 'stray@NN', 'browse@NN', 'rove@VB', 'range_of_mountains@NNS', 'swan@NN', 'tramp@NN', 'scope@NN', 'roll@NN', 'run@VB', 'mountain_range@NN', 'range_of_a_function@NN', 'mountain_chain@NN', 'reach@NN', 'graze@NN', 'rank@NN', 'compass@NN', 'set_out@NN', 'ramble@JJ', 'kitchen_range@NN', 'drift@NN', 'orbit@NN', 'chain_of_mountains@NNS', 'straddle@NN', 'cast@NN', 'range@NN', 'place@NN', 'image@NN', 'roam@NN', 'grasp@NN', 'kitchen_stove@VB', 'order@NN']","['Y']"
"You will more and more be able to make the ball do what is needed for the shot .","fritter@n","[u'attempt', u'strike', u'stroke', u'play', u'aim']","['guessing@VBG', 'shooter@NN', 'shot@NN', 'fritter_away@NN', 'sprout@NN', 'scene@NN', 'dash@NN', 'burgeon_forth@NN', 'stroke@NN', 'barb@NN', 'dissipate@NN', 'frivol_away@NN', 'pip@NN', 'changeable@JJ', 'shooting@VBG', 'nip@NN', 'film@NN', 'guess@NN', 'fool_away@NN', 'chatoyant@NN', 'flash@NN', 'dead_reckoning@VBG', 'charge@NN', 'take@VB', 'crack@NN', 'snap@NN', 'germinate@NN', 'inject@NN', 'fool@NN', 'gibe@NN', 'hit@NN', 'blastoff@NN', 'buck@NN', 'spud@NN', 'dart@NN', 'stab@NN', 'iridescent@NN', 'guesswork@NN', 'injection@NN', 'blast@NN', 'pellet@NN', 'shoot@NN', 'shaft@NN', 'photograph@NN', 'tear@NN', 'dig@NN', 'shoot_down@NN', 'scud@NN', 'slam@NN', 'snapshot@NN', 'scoot@NN', 'jibe@NN', 'pullulate@NN', 'bourgeon@NN', 'fritter@NN']","['Y']"
"He slashed open a tent on a campsite at San Casciano , south of Florence , and fired several shots into the bodies of French tourists Jean Michel Kraveichvilj and Nadine Mauriot .","fritter@n","[u'bullet', u'round']","['guessing@VBG', 'shooter@NN', 'shot@NN', 'fritter_away@NN', 'sprout@NN', 'scene@NN', 'dash@NN', 'burgeon_forth@NN', 'stroke@NN', 'barb@NN', 'dissipate@NN', 'frivol_away@NN', 'pip@NN', 'changeable@JJ', 'shooting@VBG', 'nip@NN', 'film@NN', 'guess@NN', 'fool_away@NN', 'chatoyant@NN', 'flash@NN', 'dead_reckoning@VBG', 'charge@NN', 'take@VB', 'crack@NN', 'snap@NN', 'germinate@NN', 'inject@NN', 'fool@NN', 'gibe@NN', 'hit@NN', 'blastoff@NN', 'buck@NN', 'spud@NN', 'dart@NN', 'stab@NN', 'iridescent@NN', 'guesswork@NN', 'injection@NN', 'blast@NN', 'pellet@NN', 'shoot@NN', 'shaft@NN', 'photograph@NN', 'tear@NN', 'dig@NN', 'shoot_down@NN', 'scud@NN', 'slam@NN', 'snapshot@NN', 'scoot@NN', 'jibe@NN', 'pullulate@NN', 'bourgeon@NN', 'fritter@NN']","['N']"
"Settlers’ ; accounts of the prairie conquest mention a sound , a series of pops , like pistol shots , the sound of stout grass roots breaking before a moldboard plow .","fritter@n","[u'firing', u'discharge', u'noise', u'blast']","['guessing@VBG', 'shooter@NN', 'shot@NN', 'fritter_away@NN', 'sprout@NN', 'scene@NN', 'dash@NN', 'burgeon_forth@NN', 'stroke@NN', 'barb@NN', 'dissipate@NN', 'frivol_away@NN', 'pip@NN', 'changeable@JJ', 'shooting@VBG', 'nip@NN', 'film@NN', 'guess@NN', 'fool_away@NN', 'chatoyant@NN', 'flash@NN', 'dead_reckoning@VBG', 'charge@NN', 'take@VB', 'crack@NN', 'snap@NN', 'germinate@NN', 'inject@NN', 'fool@NN', 'gibe@NN', 'hit@NN', 'blastoff@NN', 'buck@NN', 'spud@NN', 'dart@NN', 'stab@NN', 'iridescent@NN', 'guesswork@NN', 'injection@NN', 'blast@NN', 'pellet@NN', 'shoot@NN', 'shaft@NN', 'photograph@NN', 'tear@NN', 'dig@NN', 'shoot_down@NN', 'scud@NN', 'slam@NN', 'snapshot@NN', 'scoot@NN', 'jibe@NN', 'pullulate@NN', 'bourgeon@NN', 'fritter@NN']","['Y']"
